BIG ROCK,37023,36.5914,1476,TN,56.98502,-87.7229,1971,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.626083,36.542959,0.0 -87.724481,36.560773,0.0 -87.816941,36.529175,0.0 -87.835602,36.59852,0.0 -87.797007,36.634571,0.0 -87.694156,36.637116,0.0 -87.64114,36.637964,0.0 -87.626083,36.542959,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
BON AQUA,37025,35.9457,5206,TN,61.01661,-87.3209,5067,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.386875,35.903163,0.0 -87.470429,35.945364,0.0 -87.291447,35.976537,0.0 -87.220617,36.004318,0.0 -87.18287,35.911858,0.0 -87.210438,35.878352,0.0 -87.277875,35.939638,0.0 -87.386875,35.903163,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
BRADYVILLE,37026,35.6993,2212,TN,53.03847,-86.1058,2100,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.2025,35.703187,0.0 -86.206741,35.705308,0.0 -86.133367,35.758112,0.0 -86.018004,35.726938,0.0 -86.066991,35.645294,0.0 -86.120431,35.660987,0.0 -86.2025,35.703187,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
BUMPUS MILLS,37028,36.626,655,TN,17.80796,-87.846,626,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.835602,36.59852,0.0 -87.892223,36.633511,0.0 -87.901554,36.667653,0.0 -87.797007,36.634571,0.0 -87.835602,36.59852,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
BURNS,37029,36.0438,4717,TN,42.36444,-87.269,4426,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.291447,35.976537,0.0 -87.346159,36.064544,0.0 -87.297385,36.112258,0.0 -87.210226,36.05903,0.0 -87.220617,36.004318,0.0 -87.291447,35.976537,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CARTHAGE,37030,36.2547,6345,TN,43.10639,-85.991,6142,"<MultiGeometry><Polygon><outerBoundaryIs><LinearRing><coordinates>-86.039635,36.287635,0.0 -86.017156,36.321141,0.0 -85.938268,36.28403,0.0 -85.941025,36.240345,0.0 -86.039635,36.287635,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-85.940601,36.23886,0.0 -85.951416,36.213837,0.0 -86.011854,36.190934,0.0 -86.069324,36.262611,0.0 -86.069536,36.263247,0.0 -86.060417,36.311174,0.0 -85.940601,36.23886,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon></MultiGeometry>"
CASTALIAN SPRINGS,37031,36.3714,2623,TN,37.66717,-86.3021,2502,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.348612,36.353799,0.0 -86.338432,36.439897,0.0 -86.242368,36.40533,0.0 -86.222858,36.359312,0.0 -86.260393,36.300359,0.0 -86.277358,36.349345,0.0 -86.360063,36.310326,0.0 -86.348612,36.353799,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CEDAR HILL,37032,36.5232,3396,TN,79.61597,-87.0211,3321,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.981834,36.644538,0.0 -86.913125,36.542747,0.0 -86.998163,36.513695,0.0 -86.991589,36.441805,0.0 -87.075566,36.428869,0.0 -87.135792,36.457286,0.0 -87.126037,36.478068,0.0 -87.113525,36.535749,0.0 -87.007918,36.49673,0.0 -87.063478,36.562045,0.0 -86.987559,36.644326,0.0 -86.981834,36.644538,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CENTERVILLE,37033,35.7499,7481,TN,224.92685,-87.5209,7340,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.30311,35.754082,0.0 -87.425259,35.746024,0.0 -87.404477,35.632994,0.0 -87.458129,35.615605,0.0 -87.586851,35.653352,0.0 -87.620145,35.719728,0.0 -87.710273,35.708489,0.0 -87.717483,35.834031,0.0 -87.626295,35.815581,0.0 -87.399175,35.847815,0.0 -87.315622,35.805402,0.0 -87.30311,35.754082,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CHAPEL HILL,37034,35.6379,5312,TN,73.53663,-86.687,5119,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.595878,35.669257,0.0 -86.633413,35.578918,0.0 -86.778677,35.576585,0.0 -86.794581,35.667561,0.0 -86.746443,35.705732,0.0 -86.666919,35.696401,0.0 -86.595878,35.669257,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CHAPMANSBORO,37035,36.3931,3133,TN,31.3239,-87.1248,2943,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.075566,36.428869,0.0 -87.127309,36.413813,0.0 -87.081928,36.363766,0.0 -87.170995,36.341287,0.0 -87.161028,36.43926,0.0 -87.135792,36.457286,0.0 -87.075566,36.428869,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CHARLOTTE,37036,36.2413,5390,TN,96.9533,-87.2695,5245,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.370547,36.200477,0.0 -87.298021,36.317324,0.0 -87.25476,36.372884,0.0 -87.152757,36.303964,0.0 -87.178417,36.228257,0.0 -87.295476,36.128799,0.0 -87.370547,36.200477,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CHRISTIANA,37037,35.7044,4103,TN,70.85957,-86.3563,3890,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.50257,35.68601,0.0 -86.532047,35.746448,0.0 -86.412231,35.729695,0.0 -86.267391,35.72715,0.0 -86.206741,35.705308,0.0 -86.2025,35.703187,0.0 -86.246821,35.631934,0.0 -86.415836,35.715911,0.0 -86.50257,35.68601,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CLARKSVILLE,37040,36.5226,31887,TN,91.17606,-87.3347,31103,"<MultiGeometry><Polygon><outerBoundaryIs><LinearRing><coordinates>-87.197715,36.641993,0.0 -87.334284,36.496942,0.0 -87.379029,36.48443,0.0 -87.368214,36.541687,0.0 -87.339373,36.641569,0.0 -87.335768,36.641569,0.0 -87.249034,36.641781,0.0 -87.197715,36.641993,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-87.267696,36.397696,0.0 -87.337889,36.391546,0.0 -87.431621,36.441381,0.0 -87.465127,36.449227,0.0 -87.373303,36.53787,0.0 -87.267696,36.397696,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon></MultiGeometry>"
CLARKSVILLE,37042,36.569,55237,TN,57.42673,-87.4139,53778,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.44286,36.478068,0.0 -87.479971,36.548049,0.0 -87.436498,36.640721,0.0 -87.339373,36.641569,0.0 -87.368214,36.541687,0.0 -87.44286,36.478068,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
COLLEGE GROVE,37046,35.778,3320,TN,68.90022,-86.7159,3313,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.746443,35.705732,0.0 -86.78207,35.70658,0.0 -86.838267,35.761505,0.0 -86.774223,35.812824,0.0 -86.751745,35.860326,0.0 -86.727145,35.849935,0.0 -86.59503,35.850996,0.0 -86.613479,35.810067,0.0 -86.697032,35.752174,0.0 -86.666919,35.696401,0.0 -86.746443,35.705732,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CORNERSVILLE,37047,35.3229,2423,TN,64.13105,-86.8284,2352,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.8283,35.263579,0.0 -86.920547,35.349041,0.0 -86.934544,35.408419,0.0 -86.879831,35.39824,0.0 -86.756622,35.329319,0.0 -86.71527,35.269305,0.0 -86.8283,35.263579,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
COTTONTOWN,37048,36.4886,5094,TN,43.13235,-86.5885,5054,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.585063,36.413389,0.0 -86.634685,36.447107,0.0 -86.648258,36.507757,0.0 -86.621113,36.552926,0.0 -86.525261,36.469161,0.0 -86.585063,36.413389,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CROSS PLAINS,37049,36.5608,2813,TN,25.67006,-86.6744,2592,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.648258,36.507757,0.0 -86.724176,36.547413,0.0 -86.7369,36.58622,0.0 -86.639563,36.602761,0.0 -86.621113,36.552926,0.0 -86.648258,36.507757,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CUMBERLAND CITY,37050,36.3708,1684,TN,62.55346,-87.6295,1573,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.7336,36.353799,0.0 -87.769438,36.402785,0.0 -87.701366,36.436079,0.0 -87.644533,36.393243,0.0 -87.484637,36.439472,0.0 -87.568826,36.425264,0.0 -87.539985,36.370976,0.0 -87.519415,36.286787,0.0 -87.589396,36.288695,0.0 -87.592365,36.367583,0.0 -87.7336,36.353799,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CUMBERLAND FURNACE,37051,36.2971,3275,TN,76.44018,-87.41,3183,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.390693,36.203658,0.0 -87.377757,36.259218,0.0 -87.519415,36.286787,0.0 -87.539985,36.370976,0.0 -87.496936,36.36525,0.0 -87.434166,36.326867,0.0 -87.384967,36.39303,0.0 -87.339585,36.317112,0.0 -87.298021,36.317324,0.0 -87.370547,36.200477,0.0 -87.390693,36.203658,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CUNNINGHAM,37052,36.375,2736,TN,39.55903,-87.4066,2668,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.337889,36.391546,0.0 -87.339585,36.317112,0.0 -87.384967,36.39303,0.0 -87.434166,36.326867,0.0 -87.496936,36.36525,0.0 -87.431621,36.441381,0.0 -87.337889,36.391546,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
DICKSON,37055,36.0841,24474,TN,197.87174,-87.4345,24056,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.291447,35.976537,0.0 -87.470429,35.945364,0.0 -87.534684,35.993502,0.0 -87.541894,36.215109,0.0 -87.390693,36.203658,0.0 -87.370547,36.200477,0.0 -87.295476,36.128799,0.0 -87.297385,36.112258,0.0 -87.346159,36.064544,0.0 -87.291447,35.976537,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
DIXON SPRINGS,37057,36.4102,833,TN,30.29217,-86.0188,979,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.069324,36.363978,0.0 -86.045572,36.468949,0.0 -85.967533,36.424628,0.0 -86.005492,36.376065,0.0 -86.069324,36.363978,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
DOVER,37058,36.517,6743,TN,233.77566,-87.9062,6362,"<MultiGeometry><Polygon><outerBoundaryIs><LinearRing><coordinates>-87.769438,36.402785,0.0 -87.832209,36.383063,0.0 -87.968778,36.434595,0.0 -87.983411,36.36525,0.0 -88.051907,36.446046,0.0 -87.996559,36.517088,0.0 -88.050211,36.677832,0.0 -87.961144,36.672742,0.0 -87.957115,36.672318,0.0 -87.917671,36.668925,0.0 -87.87547,36.486763,0.0 -87.765621,36.502031,0.0 -87.701366,36.436079,0.0 -87.769438,36.402785,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-87.892223,36.633511,0.0 -87.835602,36.59852,0.0 -87.816941,36.529175,0.0 -87.724481,36.560773,0.0 -87.767318,36.511998,0.0 -87.839207,36.49164,0.0 -87.892223,36.633511,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon></MultiGeometry>"
DOWELLTOWN,37059,35.9809,1535,TN,28.55355,-85.8989,1641,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.867439,36.029129,0.0 -85.839871,35.949393,0.0 -85.915153,35.935185,0.0 -85.958838,36.021495,0.0 -85.867439,36.029129,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
EAGLEVILLE,37060,35.7492,1831,TN,34.61429,-86.6383,1770,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.596514,35.673074,0.0 -86.595878,35.669257,0.0 -86.666919,35.696401,0.0 -86.697032,35.752174,0.0 -86.613479,35.810067,0.0 -86.596514,35.673074,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ERIN,37061,36.2818,5315,TN,114.69885,-87.6589,5364,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.70688,36.196235,0.0 -87.774952,36.243526,0.0 -87.7336,36.353799,0.0 -87.592365,36.367583,0.0 -87.589396,36.288695,0.0 -87.519415,36.286787,0.0 -87.541894,36.215109,0.0 -87.55377,36.257098,0.0 -87.585791,36.197508,0.0 -87.70688,36.196235,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
FAIRVIEW,37062,35.9863,9850,TN,75.24441,-87.1359,9386,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.220617,36.004318,0.0 -87.210226,36.05903,0.0 -87.178629,36.067513,0.0 -87.054147,36.04567,0.0 -87.042484,35.996683,0.0 -87.148516,35.899134,0.0 -87.18287,35.911858,0.0 -87.220617,36.004318,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
FRANKLIN,37064,35.89,38870,TN,169.9506,-86.961,37095,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.774223,35.812824,0.0 -86.956174,35.867112,0.0 -87.052663,35.8247,0.0 -87.117342,35.819398,0.0 -87.14894,35.829577,0.0 -87.148516,35.899134,0.0 -87.042484,35.996683,0.0 -87.000283,36.007499,0.0 -86.838267,35.93773,0.0 -86.751745,35.860326,0.0 -86.774223,35.812824,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
GALLATIN,37066,36.3995,34600,TN,110.35775,-86.4539,33995,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.532471,36.316263,0.0 -86.585063,36.413389,0.0 -86.525261,36.469161,0.0 -86.399295,36.480613,0.0 -86.338432,36.439897,0.0 -86.348612,36.353799,0.0 -86.532471,36.316263,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
FRANKLIN,37069,35.9874,17020,TN,43.06077,-86.9122,16268,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.838267,35.93773,0.0 -87.000283,36.007499,0.0 -86.875166,36.041217,0.0 -86.84272,35.958088,0.0 -86.838267,35.93773,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
GOODLETTSVILLE,37072,36.3588,29090,TN,79.21488,-86.7443,27597,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.780373,36.288059,0.0 -86.835086,36.33959,0.0 -86.898917,36.390062,0.0 -86.708908,36.435231,0.0 -86.651014,36.415721,0.0 -86.677734,36.315627,0.0 -86.734355,36.278516,0.0 -86.780373,36.288059,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
GREENBRIER,37073,36.4286,11337,TN,52.7279,-86.819,11071,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.898917,36.390062,0.0 -86.924789,36.384548,0.0 -86.932847,36.440745,0.0 -86.712513,36.474675,0.0 -86.708908,36.435231,0.0 -86.898917,36.390062,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
HARTSVILLE,37074,36.4185,6669,TN,98.07897,-86.1462,6425,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.242368,36.40533,0.0 -86.178324,36.51115,0.0 -86.165388,36.495457,0.0 -86.045572,36.468949,0.0 -86.069324,36.363978,0.0 -86.094771,36.342771,0.0 -86.222858,36.359312,0.0 -86.242368,36.40533,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
HERMITAGE,37076,36.144,31456,TN,39.43934,-86.5824,30788,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.57764,36.200052,0.0 -86.520807,36.07239,0.0 -86.561736,36.068361,0.0 -86.596514,36.089143,0.0 -86.619205,36.089567,0.0 -86.663738,36.192206,0.0 -86.638291,36.208323,0.0 -86.57764,36.200052,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
HURRICANE MILLS,37078,35.9291,1039,TN,91.72229,-87.7664,912,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.648986,35.922673,0.0 -87.716847,35.838696,0.0 -87.801248,35.840604,0.0 -87.865079,35.980991,0.0 -87.741658,36.007499,0.0 -87.63605,35.927975,0.0 -87.648986,35.922673,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
INDIAN MOUND,37079,36.4826,2463,TN,73.80737,-87.6609,2154,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.607422,36.540203,0.0 -87.540834,36.460891,0.0 -87.65662,36.400029,0.0 -87.767318,36.511998,0.0 -87.724481,36.560773,0.0 -87.626083,36.542959,0.0 -87.607422,36.540203,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
JOELTON,37080,36.3282,7018,TN,45.11129,-86.9142,6966,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.835086,36.33959,0.0 -86.887677,36.264944,0.0 -86.891283,36.261975,0.0 -86.990316,36.278304,0.0 -86.976108,36.338954,0.0 -86.98353,36.371188,0.0 -86.924789,36.384548,0.0 -86.898917,36.390062,0.0 -86.835086,36.33959,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
KINGSTON SPRINGS,37082,36.0948,6101,TN,44.9379,-87.1113,5833,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.178629,36.067513,0.0 -87.074081,36.167395,0.0 -87.043968,36.139402,0.0 -87.089986,36.084902,0.0 -87.038879,36.078964,0.0 -87.054147,36.04567,0.0 -87.178629,36.067513,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LAFAYETTE,37083,36.5408,12255,TN,147.69766,-86.0002,11908,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.832236,36.622059,0.0 -85.939541,36.577102,0.0 -85.875921,36.554411,0.0 -85.897128,36.431838,0.0 -85.967533,36.424628,0.0 -86.045572,36.468949,0.0 -86.165388,36.495457,0.0 -86.094771,36.542535,0.0 -86.128914,36.636268,0.0 -86.094347,36.634359,0.0 -86.00316,36.629269,0.0 -85.934663,36.626725,0.0 -85.832236,36.622059,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LASCASSAS,37085,35.9541,2969,TN,55.20346,-86.2816,2792,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.235582,35.870505,0.0 -86.377876,35.961693,0.0 -86.364304,36.010255,0.0 -86.243004,36.002621,0.0 -86.178536,35.945152,0.0 -86.235157,35.875807,0.0 -86.235582,35.870505,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LEBANON,37090,36.129,12119,TN,165.31625,-86.2925,11668,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.364304,36.010255,0.0 -86.427075,36.047579,0.0 -86.427923,36.230166,0.0 -86.300049,36.177362,0.0 -86.081623,36.255189,0.0 -86.089894,36.170364,0.0 -86.255728,36.171424,0.0 -86.198682,36.113318,0.0 -86.243004,36.002621,0.0 -86.364304,36.010255,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LEWISBURG,37091,35.4895,19298,TN,213.96758,-86.7625,19094,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.75535,35.336105,0.0 -86.756622,35.329319,0.0 -86.879831,35.39824,0.0 -86.890434,35.496425,0.0 -86.947691,35.502999,0.0 -86.855444,35.51848,0.0 -86.794581,35.667561,0.0 -86.778677,35.576585,0.0 -86.633413,35.578918,0.0 -86.581245,35.553682,0.0 -86.638078,35.423687,0.0 -86.681552,35.396543,0.0 -86.741566,35.435563,0.0 -86.75535,35.336105,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LIBERTY,37095,35.9803,2241,TN,87.78347,-85.9617,2192,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.915153,35.935185,0.0 -85.932755,35.883229,0.0 -86.027123,35.851208,0.0 -85.996798,35.952786,0.0 -86.075049,35.964874,0.0 -86.040271,35.988837,0.0 -85.983014,35.996471,0.0 -86.041119,36.006438,0.0 -86.028819,36.068573,0.0 -85.954597,36.063908,0.0 -85.88398,36.075783,0.0 -85.825026,36.098262,0.0 -85.830116,36.063696,0.0 -85.867439,36.029129,0.0 -85.958838,36.021495,0.0 -85.915153,35.935185,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LINDEN,37096,35.5798,4670,TN,247.73361,-87.8504,4634,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.658105,35.609243,0.0 -87.717483,35.483277,0.0 -87.807186,35.479672,0.0 -87.980018,35.489427,0.0 -88.01628,35.683465,0.0 -87.733388,35.656745,0.0 -87.658105,35.609243,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LOBELVILLE,37097,35.7509,2976,TN,157.63601,-87.8563,2913,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.950117,35.839756,0.0 -87.801248,35.840604,0.0 -87.716847,35.838696,0.0 -87.717483,35.834031,0.0 -87.710273,35.708489,0.0 -87.733388,35.656745,0.0 -88.01628,35.683465,0.0 -87.950117,35.839756,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LYLES,37098,35.8799,5475,TN,65.2198,-87.3279,5205,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.210438,35.878352,0.0 -87.315622,35.805402,0.0 -87.399175,35.847815,0.0 -87.46237,35.876443,0.0 -87.386875,35.903163,0.0 -87.277875,35.939638,0.0 -87.210438,35.878352,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MC EWEN,37101,36.0798,5775,TN,181.31622,-87.6339,5756,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-87.741658,36.007499,0.0 -87.696488,36.099534,0.0 -87.771347,36.1587,0.0 -87.70688,36.196235,0.0 -87.585791,36.197508,0.0 -87.55377,36.257098,0.0 -87.541894,36.215109,0.0 -87.534684,35.993502,0.0 -87.63605,35.927975,0.0 -87.741658,36.007499,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MC MINNVILLE,37110,35.6736,31006,TN,298.8265,-85.77,30640,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.557614,35.5329,0.0 -85.607237,35.531628,0.0 -85.753773,35.524205,0.0 -85.884192,35.617513,0.0 -85.834781,35.664804,0.0 -85.967109,35.736905,0.0 -85.935936,35.844422,0.0 -85.750804,35.802221,0.0 -85.602783,35.687919,0.0 -85.557614,35.5329,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MADISON,37115,36.2541,34391,TN,20.64789,-86.6965,34301,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.713573,36.235043,0.0 -86.757894,36.2378,0.0 -86.734355,36.278516,0.0 -86.677734,36.315627,0.0 -86.666495,36.30354,0.0 -86.639563,36.208959,0.0 -86.713573,36.235043,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
