GOODHUE,55027,44.4085,2561,MN,118.80743,-92.6171,2590,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-92.570833,44.353757,0.0 -92.803978,44.370254,0.0 -92.742943,44.467581,0.0 -92.731945,44.478028,0.0 -92.481205,44.454384,0.0 -92.430617,44.353757,0.0 -92.570833,44.353757,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
GRASSTON,55030,45.8102,293,MN,8.29352,-93.181,268,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.224629,45.795517,0.0 -93.142148,45.82466,0.0 -93.142148,45.791118,0.0 -93.224629,45.795517,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
HAMPTON,55031,44.6104,1846,MN,38.58014,-92.9705,1795,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-92.913952,44.586902,0.0 -93.035474,44.566557,0.0 -93.00743,44.658935,0.0 -92.855666,44.609997,0.0 -92.913952,44.586902,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
HARRIS,55032,45.5902,3178,MN,66.27496,-93.0021,3096,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.141599,45.636054,0.0 -93.09266,45.638254,0.0 -92.887009,45.644302,0.0 -92.816625,45.560722,0.0 -93.142148,45.557973,0.0 -93.141599,45.636054,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
HASTINGS,55033,44.7135,26183,MN,146.65424,-92.8642,25674,"<MultiGeometry><Polygon><outerBoundaryIs><LinearRing><coordinates>-92.769337,44.862387,0.0 -92.806178,44.76451,0.0 -92.804528,44.749114,0.0 -92.878761,44.775508,0.0 -92.862265,44.848091,0.0 -92.769337,44.862387,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-93.00743,44.658935,0.0 -93.037673,44.685879,0.0 -92.973888,44.755163,0.0 -92.75614,44.709523,0.0 -92.774285,44.600649,0.0 -92.855666,44.609997,0.0 -93.00743,44.658935,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon></MultiGeometry>"
HENRIETTE,55036,45.8718,106,MN,0.25252,-93.1196,101,
HINCKLEY,55037,46.0306,3865,MN,187.26533,-92.8742,3707,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.222979,46.03306,0.0 -93.158644,46.086398,0.0 -92.552688,46.069902,0.0 -92.555437,45.983022,0.0 -93.222979,46.03306,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
HUGO,55038,45.1681,11435,MN,53.09316,-92.9761,12389,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.05087,45.124125,0.0 -93.09156,45.124125,0.0 -93.073965,45.193959,0.0 -92.896906,45.210455,0.0 -92.874912,45.174164,0.0 -92.944195,45.115327,0.0 -93.05087,45.124125,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ISANTI,55040,45.4669,10513,MN,112.30269,-93.2919,9739,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.271368,45.413907,0.0 -93.418733,45.413907,0.0 -93.470971,45.495837,0.0 -93.437978,45.511234,0.0 -93.13555,45.48594,0.0 -93.124003,45.457347,0.0 -93.142148,45.413357,0.0 -93.271368,45.413907,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LAKE CITY,55041,44.4036,7134,MN,123.0651,-92.3293,7042,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-92.430617,44.326814,0.0 -92.430617,44.353757,0.0 -92.481205,44.454384,0.0 -92.358584,44.509921,0.0 -92.314594,44.501123,0.0 -92.189774,44.416443,0.0 -92.189774,44.330663,0.0 -92.309645,44.327914,0.0 -92.430617,44.326814,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LAKE ELMO,55042,44.9917,7683,MN,27.46021,-92.8973,7512,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-92.945845,45.036146,0.0 -92.843019,44.948717,0.0 -92.862814,44.948717,0.0 -92.902955,44.948717,0.0 -92.934298,44.948717,0.0 -92.945845,45.036146,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LAKELAND,55043,44.9396,3771,MN,5.48153,-92.7677,3771,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-92.781434,44.949267,0.0 -92.769337,44.974011,0.0 -92.767687,44.904177,0.0 -92.781434,44.949267,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LINDSTROM,55045,45.3944,4945,MN,33.40442,-92.8364,4869,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-92.780884,45.35837,0.0 -92.773735,45.310531,0.0 -92.816075,45.296785,0.0 -92.88096,45.421605,0.0 -92.896906,45.438101,0.0 -92.816625,45.491439,0.0 -92.780884,45.35837,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LONSDALE,55046,44.4536,3325,MN,58.91518,-93.4233,3206,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.321956,44.42744,0.0 -93.442927,44.379601,0.0 -93.524308,44.486276,0.0 -93.501763,44.543463,0.0 -93.483618,44.543463,0.0 -93.422582,44.500573,0.0 -93.281815,44.443386,0.0 -93.321956,44.42744,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MARINE ON SAINT CROIX,55047,45.1991,2632,MN,35.45685,-92.8234,2628,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-92.756689,45.227501,0.0 -92.757789,45.209355,0.0 -92.750091,45.138972,0.0 -92.874912,45.174164,0.0 -92.896906,45.210455,0.0 -92.885909,45.228051,0.0 -92.756689,45.227501,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MEDFORD,55049,44.1748,2094,MN,29.38496,-93.2427,2039,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.13335,44.17505,0.0 -93.352749,44.195945,0.0 -93.143798,44.196495,0.0 -93.13335,44.17505,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MORA,55051,45.94,10104,MN,249.5715,-93.3039,9784,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.142148,45.904941,0.0 -93.142148,45.82466,0.0 -93.224629,45.795517,0.0 -93.379142,45.730632,0.0 -93.297212,45.796616,0.0 -93.518259,45.922537,0.0 -93.519359,45.981923,0.0 -93.43303,46.046257,0.0 -93.285115,46.046807,0.0 -93.277966,46.159531,0.0 -93.155345,46.158431,0.0 -93.158644,46.086398,0.0 -93.222979,46.03306,0.0 -93.142148,45.904941,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MORRISTOWN,55052,44.242,2014,MN,36.33075,-93.4571,1911,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.406636,44.196495,0.0 -93.523208,44.195945,0.0 -93.524858,44.282824,0.0 -93.464372,44.282824,0.0 -93.392339,44.249832,0.0 -93.404436,44.225638,0.0 -93.406636,44.196495,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
NERSTRAND,55053,44.3485,1009,MN,44.41005,-93.0758,959,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.161394,44.355957,0.0 -93.080563,44.406545,0.0 -92.946945,44.355957,0.0 -93.161394,44.312517,0.0 -93.161394,44.355957,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
NEW MARKET,55054,44.5729,313,MN,0.54159,-93.349,317,
NEWPORT,55055,44.8724,3645,MN,3.19273,-92.9977,3623,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-92.983786,44.85029,0.0 -93.00798,44.853589,0.0 -93.017328,44.89098,0.0 -92.992034,44.888231,0.0 -92.983786,44.861837,0.0 -92.983786,44.85029,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
NORTH BRANCH,55056,45.5103,11469,MN,103.53398,-92.9597,11030,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.13555,45.48594,0.0 -93.142148,45.557973,0.0 -92.816625,45.560722,0.0 -92.75449,45.556873,0.0 -92.709401,45.499687,0.0 -92.738544,45.524431,0.0 -92.816625,45.491439,0.0 -92.896906,45.438101,0.0 -93.124003,45.457347,0.0 -93.13555,45.48594,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OWATONNA,55060,44.048,27669,MN,263.84675,-93.2309,27107,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.09431,43.972148,0.0 -93.165793,43.848427,0.0 -93.238926,43.848427,0.0 -93.250473,43.848427,0.0 -93.286214,43.949603,0.0 -93.326905,43.949603,0.0 -93.406086,44.000191,0.0 -93.406636,44.196495,0.0 -93.352749,44.195945,0.0 -93.13335,44.17505,0.0 -93.106407,44.17505,0.0 -93.045921,44.109615,0.0 -93.09431,43.972148,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PINE CITY,55063,45.8302,8971,MN,199.48483,-92.952,9184,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-92.686306,45.902741,0.0 -92.84082,45.730082,0.0 -92.848518,45.730082,0.0 -93.021727,45.730632,0.0 -93.064617,45.731182,0.0 -93.142148,45.791118,0.0 -93.142148,45.82466,0.0 -93.142148,45.904941,0.0 -92.686306,45.902741,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
RANDOLPH,55065,44.5513,805,MN,28.94635,-93.008,864,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.13665,44.551161,0.0 -93.035474,44.566557,0.0 -92.913952,44.586902,0.0 -93.039323,44.51267,0.0 -93.13665,44.551161,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
RED WING,55066,44.5176,18469,MN,124.90434,-92.5495,18357,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-92.481205,44.454384,0.0 -92.731945,44.478028,0.0 -92.590079,44.601749,0.0 -92.33274,44.535215,0.0 -92.358584,44.509921,0.0 -92.481205,44.454384,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ROCK CREEK,55067,45.7517,1140,MN,19.90576,-92.9287,606,
ROSEMOUNT,55068,44.7389,21230,MN,41.95532,-93.079,20690,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.21803,44.717222,0.0 -93.158644,44.774958,0.0 -93.105857,44.775508,0.0 -93.018428,44.775508,0.0 -92.973888,44.755163,0.0 -93.037673,44.685879,0.0 -93.217481,44.695227,0.0 -93.21803,44.717222,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
RUSH CITY,55069,45.6831,4295,MN,73.28076,-92.9804,4170,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-92.84082,45.730082,0.0 -92.887009,45.644302,0.0 -93.09266,45.638254,0.0 -93.09266,45.716885,0.0 -93.064617,45.731182,0.0 -93.021727,45.730632,0.0 -92.848518,45.730082,0.0 -92.84082,45.730082,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SANDSTONE,55072,46.1367,4837,MN,408.89996,-92.6024,4700,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-92.555437,45.983022,0.0 -92.552688,46.069902,0.0 -93.158644,46.086398,0.0 -93.155345,46.158431,0.0 -92.803978,46.157881,0.0 -92.551588,46.156781,0.0 -92.552688,46.244211,0.0 -92.425118,46.244211,0.0 -92.425118,46.33109,0.0 -92.293149,46.33109,0.0 -92.293149,46.07815,0.0 -92.525744,45.983572,0.0 -92.555437,45.983022,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SCANDIA,55073,45.2702,3305,MN,31.0503,-92.8265,3160,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-92.906804,45.296235,0.0 -92.816075,45.296785,0.0 -92.773735,45.310531,0.0 -92.745692,45.296235,0.0 -92.756689,45.227501,0.0 -92.885909,45.228051,0.0 -92.906804,45.296235,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SHAFER,55074,45.3783,1033,MN,36.02531,-92.7373,1177,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-92.674759,45.383114,0.0 -92.709951,45.321529,0.0 -92.745692,45.296235,0.0 -92.773735,45.310531,0.0 -92.780884,45.35837,0.0 -92.75504,45.469444,0.0 -92.674759,45.383114,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SOUTH SAINT PAUL,55075,44.8878,20446,MN,5.66587,-93.042,20129,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.016778,44.863487,0.0 -93.061867,44.883282,0.0 -93.065167,44.884932,0.0 -93.065716,44.919574,0.0 -93.05252,44.919574,0.0 -93.016778,44.863487,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
INVER GROVE HEIGHTS,55076,44.8389,18669,MN,9.42006,-93.037,18553,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.025576,44.798602,0.0 -93.061867,44.883282,0.0 -93.016778,44.863487,0.0 -93.025576,44.798602,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
INVER GROVE HEIGHTS,55077,44.8189,11755,MN,19.9413,-93.074,11470,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.105857,44.775508,0.0 -93.106957,44.833794,0.0 -93.105857,44.860738,0.0 -93.105857,44.868986,0.0 -93.065167,44.884932,0.0 -93.061867,44.883282,0.0 -93.025576,44.798602,0.0 -93.018428,44.775508,0.0 -93.105857,44.775508,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
STACY,55079,45.4117,7838,MN,73.67018,-93.0212,7570,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.142148,45.413357,0.0 -93.124003,45.457347,0.0 -92.896906,45.438101,0.0 -92.88096,45.421605,0.0 -92.954093,45.345173,0.0 -93.120703,45.374866,0.0 -93.142148,45.413357,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
STANCHFIELD,55080,45.6659,2312,MN,66.21747,-93.2157,2446,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.38904,45.644852,0.0 -93.34835,45.687192,0.0 -93.09266,45.716885,0.0 -93.09266,45.638254,0.0 -93.141599,45.636054,0.0 -93.38904,45.644852,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
TAYLORS FALLS,55084,45.4573,1470,MN,25.79187,-92.7047,1429,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-92.709401,45.499687,0.0 -92.682457,45.469994,0.0 -92.650565,45.40181,0.0 -92.674759,45.383114,0.0 -92.75504,45.469444,0.0 -92.738544,45.524431,0.0 -92.709401,45.499687,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WARSAW,55087,44.2366,312,MN,2.67959,-93.3845,306,
WEBSTER,55088,44.5267,1172,MN,23.97283,-93.3755,1292,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.483618,44.543463,0.0 -93.299411,44.549511,0.0 -93.283465,44.544012,0.0 -93.422582,44.500573,0.0 -93.483618,44.543463,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WELCH,55089,44.5884,1876,MN,69.41188,-92.7168,1874,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-92.731945,44.478028,0.0 -92.742943,44.467581,0.0 -92.774285,44.600649,0.0 -92.75614,44.709523,0.0 -92.590079,44.601749,0.0 -92.731945,44.478028,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WYOMING,55092,45.3341,9523,MN,37.59832,-93.0871,9094,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.143248,45.374866,0.0 -93.120703,45.374866,0.0 -92.954093,45.345173,0.0 -92.937597,45.320979,0.0 -93.142148,45.286887,0.0 -93.233977,45.297884,0.0 -93.143248,45.374866,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT PAUL,55101,44.9661,22578,MN,2.9902,-93.084,22052,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.09211,44.943218,0.0 -93.105307,44.951466,0.0 -93.098159,44.963013,0.0 -93.073415,44.992157,0.0 -93.062417,44.945418,0.0 -93.09211,44.943218,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT PAUL,55102,44.9326,18341,MN,3.27176,-93.1221,18299,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.144898,44.926722,0.0 -93.126202,44.941568,0.0 -93.126202,44.949267,0.0 -93.105307,44.951466,0.0 -93.09211,44.943218,0.0 -93.139399,44.905277,0.0 -93.144898,44.926722,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT PAUL,55103,44.9637,13494,MN,2.25485,-93.124,13257,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.126202,44.949267,0.0 -93.146547,44.967412,0.0 -93.143248,44.985558,0.0 -93.098159,44.963013,0.0 -93.105307,44.951466,0.0 -93.126202,44.949267,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT PAUL,55104,44.9544,48641,MN,6.40454,-93.1628,48343,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.126202,44.941568,0.0 -93.198785,44.937719,0.0 -93.207583,44.954216,0.0 -93.207583,44.959714,0.0 -93.182289,44.971811,0.0 -93.146547,44.967412,0.0 -93.126202,44.949267,0.0 -93.126202,44.941568,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT PAUL,55106,44.9553,55287,MN,10.76366,-93.0453,54336,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-93.025026,44.992157,0.0 -93.018978,44.89373,0.0 -93.062417,44.945418,0.0 -93.073415,44.992157,0.0 -93.066266,44.994356,0.0 -93.025026,44.992157,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
